PSNR,MSE,SSIM,TSI,WS,CS,KL,HistI,HistC,CPL,SSS,VAE_RE,VIF,label
16.37883712280616,1496.9133051658164,0.9714108427733383,0.579885960103536,7.036730751229953,0.6089110374450684,0.036669425666332245,0.9005500674247742,0.910156100331387,0.26370662450790405,0.9013290405273438,0.024917686358094215,0.05290280282497406,0
22.504495763533996,365.28411325467687,0.6881113170363693,0.13690428654499853,3.0016342904879307,0.4589535892009735,0.5245315432548523,0.642558217048645,0.2477917222625636,0.29356274008750916,0.7551193237304688,0.015113518107682467,0.75673907995224,0
22.510136633847626,364.8099689094388,0.9320034036195831,0.18470716679366045,3.6465639098040237,0.49486833810806274,0.09098177403211594,0.8503468036651611,0.8939152074392789,0.30474159121513367,0.9018630981445312,0.009474164340645075,0.13125905394554138,0
9.284300726381275,7667.438270620748,0.9703353007115032,0.4515467766996091,10.016502061325397,0.5560095906257629,0.3443787693977356,0.651765763759613,0.6522815298863875,0.3094911575317383,0.5288314819335938,0.023990201763808727,0.49683356285095215,0
12.457079063594232,3692.941725127551,0.6392651375179768,0.0,32.44939813099743,0.19526658952236176,16.800151824951172,0.055484697222709656,0.1683851988000994,0.36367520689964294,1.0,0.014084307476878166,24.23749542236328,0
12.530609605435771,3630.942741549745,0.9703412218567109,0.4706560026196281,13.063237527689964,0.630203127861023,0.4693564474582672,0.6768375635147095,0.6869176891627738,0.237923264503479,0.7473640441894531,0.013948257081210613,0.6771382689476013,0
10.102962110283444,6350.152423469388,0.6073183890202818,0.0,80.48282044361461,0.487568736076355,16.387609481811523,0.0961216539144516,-0.2738981842055146,0.20715002715587616,0.1273193359375,0.009169818367809057,23.64232635498047,0
9.8447909914698,6739.090082908163,0.7864176761783839,-0.0024308268757737375,47.76737855922488,0.30254030227661133,7.257168769836426,0.014787946827709675,-0.036155591435933755,0.3088575303554535,0.9435501098632812,0.012045742478221655,10.469881057739258,0
21.076732178180066,507.4662255527211,0.9678085351442961,0.0,12.134386960457611,0.7653513550758362,2.257807493209839,0.5507214665412903,0.582994159003459,0.17592628300189972,0.8827934265136719,0.010171057656407356,3.2573275566101074,0
8.810255818211829,8551.74572172619,0.31313495275558695,0.0,83.38783486460963,0.3870909810066223,16.13214111328125,0.07754703611135483,-0.19339183177965114,0.23717470467090607,0.9999732971191406,0.014307082863524556,23.273757934570312,0
22.7327622448719,346.58050993835036,0.977494942722426,0.584767928610342,3.006676341287507,0.5496407747268677,0.2919939458370209,0.7676379084587097,0.7812441949813885,0.14914736151695251,0.8823127746582031,0.007019910030066967,0.42125824093818665,1
8.36233540255899,9480.8400696216,0.6989770373959804,0.23814760468719176,96.26522647599282,0.5466712117195129,5.621575355529785,0.25135523080825806,-0.4561576025219211,0.39580246806144714,0.4178504943847656,0.024837849661707878,8.11021900177002,0
6.877451534524884,13345.510994632228,0.5600430185703504,-0.00420586734707649,96.87222951003636,0.31534671783447266,7.4016313552856445,0.29055723547935486,0.3704177381558434,0.32384830713272095,0.9866714477539062,0.014869462698698044,10.67829704284668,0
10.30768428303604,6057.758177880527,0.7266607074198843,0.0,58.024493447457026,0.2200838029384613,6.734088897705078,0.08452248573303223,-0.012104365487916147,0.2644681930541992,0.9894676208496094,0.007536328281275928,9.715235710144043,0
28.15904729958077,99.35177508503402,0.9141786533233447,0.0,1.4837771298646767,0.45368078351020813,0.03142651170492172,0.9044164419174194,0.9704916140581854,0.17882946133613586,0.9137306213378906,0.007381573086604476,0.04533888399600983,0
19.36225164879815,753.1044191113946,0.921090775643505,0.0,22.49408085561072,0.8327905535697937,8.392128944396973,0.48455438017845154,0.22791918456141,0.08268776535987854,0.9068069458007812,0.008569399593397975,12.107282638549805,0
18.473166774571787,924.1951464179422,0.9004164257762316,0.39989321345852513,5.713069865667689,0.551700234413147,0.04719352349638939,0.8909239172935486,0.8157174312025388,0.29019927978515625,0.5691871643066406,0.02686357032507658,0.06808586418628693,0
14.418143076391885,2351.072670865221,0.8902271212844721,0.23178032962841863,9.826630189677166,0.4815152883529663,0.10684013366699219,0.8328284025192261,0.790354856254018,0.35948607325553894,0.7046852111816406,0.01861222181469202,0.1541377156972885,0
15.434679093051107,1860.4262197066328,0.9432475901091565,0.40874340715763735,30.349131294193395,0.7050628066062927,2.7925961017608643,0.38159680366516113,-0.08643915648617972,0.16886001825332642,0.9664535522460938,0.010203016456216574,4.02886438369751,0
31.731240860435204,43.64718856292517,0.9843848832926246,0.6956534779609275,0.5365313797754256,0.8312227725982666,0.021856222301721573,0.9407086968421936,0.9224810103415464,0.10788002610206604,0.45900726318359375,0.01857804972678423,0.03153184801340103,0
17.020187838993944,1291.402363679847,0.9374618617406132,0.4930893079011405,5.557716765455814,0.5598724484443665,0.38745033740997314,0.7432637214660645,0.23430485369643128,0.27234700322151184,0.9846153259277344,0.020958595909178257,0.5589727163314819,0
12.929173615102876,3312.5542490433672,0.8375574088425018,0.40972862959901063,27.47825648193296,0.6839783191680908,5.2554216384887695,0.5335021018981934,0.26100215098033536,0.18550099432468414,0.9071006774902344,0.016580848023295403,7.581970691680908,0
10.594658769569584,5670.410289115646,0.5293783193546716,0.5861408087256678,63.969128823181805,0.4312070608139038,10.547836303710938,0.3647560477256775,-0.0415986852402551,0.41945773363113403,0.4069328308105469,0.01677838619798422,15.217307090759277,0
18.506276818852566,917.175993835034,0.8607078328180637,0.07473205372158345,6.153400109741953,0.42075854539871216,0.056840501725673676,0.876973032951355,0.9326692980510314,0.342628538608551,0.65057373046875,0.017805210314691067,0.08200351893901825,0
8.25110526740777,9726.796595982143,0.6901441513813537,0.07836979684254125,83.84699845025204,0.40596678853034973,8.072558403015137,0.2552415430545807,-0.3836650424451281,0.3663281202316284,0.48714447021484375,0.01859251968562603,11.646239280700684,0
16.572785564247866,1431.534452062075,0.879630210091086,0.5520465338260345,22.80335198544592,0.7089664936065674,0.8168697953224182,0.6647400856018066,0.4931320337092877,0.1851465106010437,0.5902481079101562,0.019662787206470966,1.1784940958023071,1
22.37453406250558,376.3803611288265,0.7306088729346075,0.08581996270497416,2.3971021922880333,0.36073407530784607,0.11333869397640228,0.837890625,0.8178120601127365,0.3379421532154083,0.8894309997558594,0.014369646552950144,0.1635131984949112,0
7.750646821106242,10914.797399819303,0.7319708312296823,0.0,96.20477923405943,0.1708465963602066,17.624130249023438,0.002889827825129032,-0.0547702541616615,0.2558148503303528,1.0,0.005683454219251871,25.426244735717773,0
18.966161798056493,825.0194382440476,0.9244746992052452,0.40534676688744037,4.866430239862158,0.4358508586883545,0.24753904342651367,0.7454360127449036,0.83633644707344,0.2652835547924042,0.9792289733886719,0.010742212180048227,0.35712331533432007,0
13.934536309676218,2628.008284173044,0.7678241067880981,0.0,17.687101338208297,0.35892558097839355,4.70467472076416,0.435546875,0.5793652573735005,0.18946993350982666,0.9932365417480469,0.009017860051244497,6.787411212921143,0
14.132405571513743,2510.9600539434523,0.8304388063318291,0.5306598272707551,40.24864472787036,0.5170502662658691,2.3654401302337646,0.6888552308082581,-0.11215899810206487,0.3800102472305298,0.6811141967773438,0.024338264018297195,3.4126083850860596,0
15.846725421277842,1692.029064360119,0.9753489420695325,0.1919263918513605,8.936543392715981,0.654289186000824,0.572776198387146,0.8400629758834839,0.9038694275816375,0.3198774755001068,0.9403228759765625,0.018205038271844387,0.8263413906097412,0
11.80465186698851,4291.559855973639,0.7564364953369151,0.0,35.953981780921495,0.3492327034473419,5.141668796539307,0.6035953760147095,0.5809577016463372,0.34466034173965454,0.5527572631835938,0.01590956747531891,7.41786003112793,0
22.155548995561137,395.84527131164964,0.9944623126657594,0.7049349719101997,5.478695025267849,0.7818102240562439,0.01772819086909294,0.93461012840271,0.9729318291388516,0.1326271891593933,0.8875198364257812,0.023935883305966854,0.02557636797428131,0
19.941824383395904,659.0189798575681,0.9608097123748239,0.5761675183212782,5.357979883529673,0.6362912654876709,0.04367347061634064,0.8864795565605164,0.9524440368420714,0.1326451152563095,0.09284210205078125,0.007867369335144758,0.06300732493400574,0
24.40108104199593,236.03274473852042,0.9675170791529689,0.5220098157663025,10.935367417581883,0.8720248341560364,2.1939454078674316,0.7267219424247742,0.6111035460800689,0.06361377984285355,0.9738388061523438,0.015789515804499388,3.165193796157837,0
7.54947357235184,11432.283973745749,0.6814067280763607,-0.00077458366887799,111.51241628978451,0.467063844203949,15.430665969848633,0.08051658421754837,-0.3576183571570093,0.2007574737071991,1.0,0.013606377877295017,22.26174545288086,0
13.923460286716999,2634.719175170068,0.8435408062894877,0.0,41.493363420916744,0.5759116411209106,3.0416831970214844,0.24792729318141937,0.026831026173963796,0.2110828012228012,1.0,0.010368188144639134,4.388221740722656,0
11.830874179301443,4265.725871598639,0.8101645719035528,0.3414654279221584,51.36065068315478,0.6294223070144653,1.2126284837722778,0.5599091053009033,0.25802681942280403,0.41391006112098694,0.87066650390625,0.022937321104109287,1.749453067779541,0
13.735954138965418,2750.964252497874,0.8942250398131959,0.0,34.001355318114065,0.5561738014221191,5.8010101318359375,0.4878826141357422,0.44855473216956643,0.31969135999679565,0.32220458984375,0.011941511649638414,8.369089126586914,0
12.8853768195221,3346.12899261267,0.7536036918683998,0.0,43.35604661664506,0.6269916296005249,8.197635650634766,0.4455118179321289,0.300221425856677,0.19826678931713104,1.0,0.011709326412528753,11.826688766479492,0
13.241402556496391,3082.7627683886053,0.7025952642923577,0.0,43.9600805935924,0.611662745475769,11.206737518310547,0.35445234179496765,-0.039201482488230105,0.29447028040885925,0.708282470703125,0.01635270332917571,16.167905807495117,0
17.30857052877024,1208.435035342262,0.9675080167177667,0.5922699948421428,22.082051117878677,0.8415431380271912,3.2021820545196533,0.6228077411651611,0.3024777988780508,0.09218695759773254,0.8395767211914062,0.014046092052012682,4.619771957397461,0
13.269786319538293,3062.68075042517,0.9291149333074484,0.4453890201100808,6.167350836456828,0.4649646282196045,0.04880325496196747,0.8810786008834839,0.9251619596727483,0.4312695860862732,0.721649169921875,0.023313776589930058,0.07040821015834808,0
16.671323870578338,1399.419669430272,0.9357328848992746,0.20435515625691317,13.535634538796035,0.6886129379272461,1.0171029567718506,0.7229551672935486,0.8535980768604781,0.2174580991268158,1.0,0.016591676976531744,1.4673693180084229,1
11.473342384622388,4631.760795333758,0.7921765348175239,0.0,61.376634220165876,0.39994359016418457,4.911111831665039,0.23212292790412903,-0.08272775454433598,0.2974069118499756,1.0,0.013251736760139465,7.0852370262146,0
13.138620323556156,3156.5911059736395,0.9173154609260935,0.0,18.297413252190392,0.6930508613586426,2.4968974590301514,0.6285873651504517,0.6542289534419901,0.2640767991542816,0.7133979797363281,0.01892496831715107,3.602262258529663,0
26.783648707573917,136.36894796981292,0.897221486053156,-0.0018090401097900085,2.8534558223053534,0.4113342761993408,0.5797775387763977,0.5883888602256775,0.38911256656129606,0.24786314368247986,1.0,0.010015292093157768,0.8364421725273132,1
8.87692665042626,8421.465926605017,0.6681604847784538,0.22120673024260132,91.47875470379749,0.7220727801322937,9.768074989318848,0.37432238459587097,-0.004253868729889079,0.16769498586654663,0.5175933837890625,0.014571893028914928,14.092353820800781,0
14.727961596955462,2189.193757971939,0.9564913944750354,0.4361334632652401,36.017319199447265,0.6466661691665649,3.777510404586792,0.16226881742477417,-0.05456901059086881,0.18599683046340942,0.8507080078125,0.01386876218020916,5.449795246124268,0
15.041605668373844,2036.665909332483,0.9226004376077785,0.4917205770619372,22.6458271042932,0.6430702805519104,0.59431391954422,0.7735570669174194,0.5851088552490475,0.39038047194480896,0.6906242370605469,0.033944166265428066,0.8574137091636658,0
19.028782850114883,813.2088116496599,0.867294332390262,0.0,14.26199772620016,0.42948010563850403,6.805028915405273,0.4081234037876129,0.4854833287419491,0.18870937824249268,1.0,0.010983359883539379,9.817580223083496,0
16.678556391655867,1397.0910860437925,0.7905735806463682,0.0,27.544861978934048,0.4844783842563629,12.175553321838379,0.2955396771430969,0.1627745090746338,0.2072293609380722,0.9819221496582031,0.009130837162956595,17.565610885620117,0
17.873198340645967,1061.1102917729593,0.9924035331142259,0.5413993987693506,7.636738573489617,0.7066140174865723,1.3959170579910278,0.7299904227256775,0.5439905605678507,0.18657051026821136,0.6328201293945312,0.021713506430387497,2.013882637023926,0
10.297842370142336,6071.501740539966,0.5580612452715533,0.0,53.41621486393622,0.16752712428569794,4.621292591094971,0.35417330265045166,0.2302118415973268,0.30595529079437256,0.5861473083496094,0.009405736345797777,6.667116641998291,0
12.914593984613859,3323.6934590242345,0.5849362213409721,0.0,42.02818085352743,0.33327436447143555,2.185182809829712,0.35598695278167725,0.3327817945550839,0.1535576730966568,0.6022605895996094,0.00893091643229127,3.152552366256714,0
24.461648141805732,232.76385788690476,0.9861047319023268,0.6806310952246847,2.850287016413371,0.7795501947402954,0.20325520634651184,0.8025350570678711,0.7233740902694884,0.16938260197639465,0.7965126037597656,0.029427357017993927,0.29323533177375793,0
6.322930072928501,15163.07746067177,0.6096968651914029,-0.0011529606357064508,111.46855067127302,0.35633522272109985,7.440617561340332,0.10479112714529037,-0.32307266413244307,0.3602016270160675,0.7453727722167969,0.013115267734974623,10.734542846679688,0
18.904738166002353,836.7708532631802,0.8651219243753412,0.09694997479933178,5.776267422848941,0.47457370162010193,0.06954917311668396,0.8975406289100647,0.9529712285834919,0.23055236041545868,0.9999198913574219,0.01750921458005905,0.10033824294805527,0
6.413467583413479,14850.244446215986,0.5445294786325051,-0.0028697005718031155,113.66109285475098,0.3490551710128784,9.969730377197266,0.2209821343421936,-0.451370222982337,0.36347833275794983,0.4021339416503906,0.013941212091594934,14.383279800415039,0
19.139413988181392,792.7549492453231,0.9101058811477593,0.3731335783805516,5.093032537210675,0.5563235878944397,0.03678791970014572,0.9028021693229675,0.9522389478960641,0.3300110101699829,0.29693603515625,0.029896247200667858,0.05307375639677048,0
13.173699437878108,3131.19717926233,0.778620360248028,0.0,55.0248925215517,0.7272998690605164,6.171284198760986,0.45007574558258057,-0.15869434258949403,0.14072807133197784,0.9201469421386719,0.021954314783215523,8.903282165527344,0
